"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","172440625","c06a3f60-756d-5af0-9f91-1f99ee7fffb5","beautyboutique","2017-01-07T17:00:29.000+00:00","2017-01-07T17:00:29.000+00:00","604214919006","BV_REVIEW_DISPLAY","Calgary, AB, Canada","m3e81u6m8bfykxb3oc5xz94fq","False","0","0","5","True","1.0","1","0","1","APPROVED","2017-01-05T16:57:08.000+00:00","I have wanted a good eyeshadow palate for a really long time but never wanted to put down the money for one but this palate is worth it! The colours are amazing, they are all rose toned neutrals and are great for everyday wear and for evenings. This palate is amazing, definitely worth the price.","Amazing palate!!!","Becca1","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","171969042","1a5a56f3-a4cd-5549-b2a2-513b174e72ec","beautyboutique","2017-01-01T17:33:43.000+00:00","2017-01-01T17:33:43.000+00:00","604214919006","BV_REVIEW_DISPLAY","Sudbury, ON, Canada","i734o182z4tof965nrf3bo3tj","False","0","0","5","True","1.0","1","0","1","APPROVED","2016-12-30T16:00:42.000+00:00","I treated myself to this palette when it was first available from shoppers drug mart and it's the best one! Excellent pigment, fantastic lasting and goes with anything. I also love the brush that comes with it, usually brushes are a throwaway but not this one. It's another part of the product.","Love this product","Ds01","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","189420936","0719e619-09af-5ef4-a090-7ebfc5a073b2","beautyboutique","2017-07-13T19:45:12.000+00:00","2017-07-13T19:45:12.000+00:00","604214919006","BV_REVIEW_DISPLAY","Windsor, ON, Canada","ps4bf49i0h1vetxn5xskz7wvd","False","0","0","5","True","","0","0","0","APPROVED","2017-07-12T15:53:15.000+00:00","Beautiful palette, my cousin introduced me to it and I thought the shades were very pretty and great for my fair complexion","Very pretty palette!","Emma44444","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176841238","b15253cd-859d-578e-aa8d-0f895b58b1b6","beautyboutique","2017-02-20T00:00:09.000+00:00","2017-02-20T00:00:09.000+00:00","604214919006","BV_REVIEW_DISPLAY","","u163w0xdygsv0bzqs8et4k021","False","0","0","2","False","1.0","1","0","1","APPROVED","2017-02-19T23:44:33.000+00:00","I am so disappointed by this palette. The fallout was unbelievable, even using primer. Nice colours, too bad they won't actually stay in place.","Bad fallout","Margot","1","2"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177774810","6461d046-2f7d-52ba-969b-7405c00eea70","beautyboutique","2017-03-02T18:45:41.000+00:00","2017-03-02T18:45:41.000+00:00","604214919006","BV_REVIEW_DISPLAY","Toronto, ON, Canada","tqzkggue1nfykx86yef68ab00","False","0","0","4","True","","0","0","0","APPROVED","2017-03-02T18:22:55.000+00:00","This is an impressive palette. The colours are great - they are not chalky and are highly pigmented. The best thing is that these shadows blend together so well! The colours are soft for everyday and buildable for an evening look - the looks have been endless for me. I'm not someone who likes dark smokey bold eyes all the time so this palette has been perfect for me. I would recommend this for others and for someone to buy their first higher end palette.. this is a great buy.","A must buy!","NaviK","4","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176506706","b7d1df74-f281-5387-b3cb-fb135391582f","beautyboutique","2017-02-17T05:15:05.000+00:00","2017-02-17T05:15:05.000+00:00","604214919006","BV_REVIEW_DISPLAY","Toronto, ON, Canada","b3kb00yk0ggtma1memsgsyuzi","False","0","0","5","True","1.0","1","0","1","APPROVED","2017-02-15T22:32:46.000+00:00","This pallet is great it has a variety of colours which is great because you won't need to buy multiple pallets","Great colours","Maevie129","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177430622","fbdd8058-821e-52ca-8936-a1fe93d77840","beautyboutique","2017-02-27T18:30:30.000+00:00","2017-02-27T18:30:30.000+00:00","604214919006","BV_REVIEW_DISPLAY","Vancouver, BC, Canada","6db1ka2m9riehjee9f63a80th","False","0","0","5","True","","0","0","0","APPROVED","2017-02-27T17:56:47.000+00:00","I borrowed this product from a friend while getting ready to go out one night. She has very fair skin, and I have olive skin. It was amazing that the colours worked perfectly on both of us! I decided to buy it and it was my best beauty purchase, I love the shimmer of the shades and it is the only palette I need now when doing my eye makeup. Works great to blend, as there are so many different shades to create a perfect smoky eye, neutral everyday look, cut crease etc.","My FAVOURITE eyeshadow palette","Sabriiiinaxo","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177816169","73c35cd7-7240-5358-997d-1301ad2613a5","beautyboutique","2017-03-04T15:00:25.000+00:00","2017-03-04T15:00:25.000+00:00","604214919006","BV_REVIEW_DISPLAY","Medicine Hat, AB, Canada","arl0vlidyiw5ey8at4fycu43t","False","0","0","5","True","1.0","1","0","1","APPROVED","2017-03-03T15:14:23.000+00:00","Gorgeous colors, super blendable, long lasting pigment.   Best palette I have purchased.","Beautiful colors","Niesje","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177835275","cf97d4b3-5481-521d-a7b2-00df6b23c2e2","beautyboutique","2017-03-04T02:45:07.000+00:00","2017-03-04T02:45:07.000+00:00","604214919006","BV_REVIEW_DISPLAY","Ottawa, ON, Canada","9i4elsuqivudogqn4bxynkg4o","False","0","0","5","True","1.0","1","0","1","APPROVED","2017-03-04T01:43:50.000+00:00","Bought this palette and love it!!!
Use it every weekend before i go out","Love This","issy123","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177914134","cd1fcdf2-792a-52a9-af61-8dc43e203d85","beautyboutique","2017-03-05T01:15:11.000+00:00","2017-03-05T01:15:11.000+00:00","604214919006","BV_REVIEW_DISPLAY","Williams Lake, BC, Canada","mn01v5jjzjpe7oqj22nnnudqc","False","0","0","5","True","","0","0","0","APPROVED","2017-03-05T00:56:25.000+00:00","I have tried many eyeshadow and many don't seem to show up/ stay on my super light skin! I bought this after using my sisters and really enjoying it! I love all the colours, they look great together and good alone as well! Everytime my friends come over I always do their eyeshadow and just find new ways to use the colours! I have had it for around two years and I still haven't hit the pot! Colours are so pigmented and stay on all day without a eyeshadow primer!","Eyeshadow heaven","Linds123","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176280078","4033a427-8286-58ec-859d-ba1534a38fb4","beautyboutique","2017-02-12T17:00:25.000+00:00","2017-02-12T17:00:25.000+00:00","604214919006","BV_REVIEW_DISPLAY","Mount Pearl, NL, Canada","pq6og177m7whfcg81ab4vimx0","False","0","0","5","True","","0","0","0","APPROVED","2017-02-12T16:30:49.000+00:00","I've bought at least 2 of each of the Naked palettes(1 for me, 1 for my sister), but Naked3 is my favourite, by far. The Pinker tones suit my colouring perfectly, and I can go from very suitable, to bold and intense. I like the intensity and endurance of colours when I use a wet brush, the subtle hint of colour with a dry brush, and all shades and hues in between. Definitely my go to colours, but I do enjoy every new palette that Urban Decay releases.","Fantastic colours","the Happy Shopper","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","178119596","4f6455c8-8a14-5a12-8fd7-adcbc6b9d4e9","beautyboutique","2017-03-07T23:00:09.000+00:00","2017-03-07T23:00:09.000+00:00","604214919006","BV_REVIEW_DISPLAY","Burlington, ON, Canada","il8hpsfrgiqeyc8mc1oipiznj","False","0","0","5","True","","0","0","0","APPROVED","2017-03-07T20:52:44.000+00:00","I have used this palette as a staple in my makeup collection for almost 6 months. I was such a fan of the original Naked palette that I was excited to try this palette in particular because of its colour selection. I love the pigmentation, how easy it is to blend and the ability to transition your daytime look to night in a few swipes. 
Recommend it to all of my friends if they are looking for a staple palette to invest in for everyday wearability!","Versatile Looks!","JennS","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177791513","7d53f1c3-c028-5179-8c1b-d516a68b7a9f","beautyboutique","2017-03-03T03:15:09.000+00:00","2017-03-03T03:15:09.000+00:00","604214919006","BV_REVIEW_DISPLAY","Calgary, AB, Canada","3ggqkj0q21f97erpdgk6vedjc","False","0","0","5","True","","0","0","0","APPROVED","2017-03-02T22:10:02.000+00:00","I don't like to buy just any make-up unless it is good for my skin and isn't tested on animals. I have very sensitive skin and there are so many company's that say sensitive or something. I have used numerous products by urban decay and never had a reaction. I like that it is soft, smells nice and the colours are wonderful that can make you feel girly, rock, business and or just a feel good day that means alot of beautiful golds and pinks for me.","Urban Decay Make-up pallets","mandapanda","5","5"
