"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","24479345","7b5fb585-f92f-597f-9933-11fed8a6c81d","philosophy","2012-07-27T10:00:33.000+00:00","2012-07-27T10:00:33.000+00:00","604079017282","BV_RATING_SUMMARY","portland, or","2938082","False","0","0","5","True","","0","0","0","APPROVED","2012-07-26T01:32:46.000+00:00","this scent is one of philosophy's best! how fun! it's the perfect ""wake me up"" scent! definitely not for those who light lightly scented shower gels!!! the lime really pops! this is a nice strong one! love the bright green color!

how perfect would this be as party favors?! or in gift bags for bridemaids!!!","it's 5:00 somewhere!!!","Patti67","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","96606253","d60e1dfb-e02b-5c6c-83e4-0669eeef5b0b","philosophy","2017-06-03T16:45:05.000+00:00","2017-06-03T16:45:05.000+00:00","604079017282","BV_RATING_SUMMARY","GA","102159812","False","0","0","5","True","","0","0","0","APPROVED","2017-06-03T16:20:39.000+00:00","This is my favorite bath/shower gel scent. It is the most refreshing scent ever! my bathroom smells terrific long after I'm done with my shower! My one complain? I wish there was a coordinating body spray, or cream - anything! even a hand cream for my purse would be nice. I really love Senorita Margarita.","Love It!","TeeJay","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","20705796","8855c710-42d4-505d-b8d4-5e54e13ee478","philosophy","2011-11-28T22:00:06.000+00:00","2011-11-28T22:00:06.000+00:00","604079017282","BV_RATING_SUMMARY","johnson city, tn","5900330","False","0","0","5","True","","0","0","0","APPROVED","2011-11-28T17:07:41.000+00:00","I bought this product because i like the taste of a virgin margarita. this smells just like the real thing! it also lathers really well. the only problem i have had with this product is that my husband loves it too and used almost my entire bottle! so, this product is also great for the man in your life.","wasting away again...:)","chocolatemoosie","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","11255944","df01f119-af82-5294-8b91-da2cddc0959c","philosophy","2009-05-01T01:15:03.000+00:00","2009-05-01T01:15:03.000+00:00","604079017282","BV_RATING_SUMMARY","murfreesboro, tn","1505090","False","0","0","5","True","","0","0","0","APPROVED","2009-04-29T15:12:54.000+00:00","i wasn't sure if this would be a scent i would like but after reading the favorable reviews i decided to give it a try. this 3 in 1 will be a favorite for summer--the tangy citrus scent combined with a hint of salt will help cool you off and lift your spirits even higher during the long, hot, hazy days.","perfect combo of sweet and salty","tngirl","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","17437522","d41b4e85-ca4b-5e10-a2d7-9e501ce9e7cb","philosophy","2011-03-20T14:45:08.000+00:00","2011-03-20T14:45:08.000+00:00","604079017282","BV_RATING_SUMMARY","","1716603","False","0","0","5","True","","0","0","0","APPROVED","2011-03-18T15:54:08.000+00:00","I have a ton of 3 in 1's and this is easily my favorite. it smells just like a margarita and is insanely refreshing on warm days. you can smell the citrus, the salt and a touch of tequila, it is spot on. I just put it back in the shower this morning since today is a warm day. I love it!!!!","all time fave","jessk","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","24782837","4724a534-56dd-503d-9771-0c836f22e44a","philosophy","2012-08-24T15:15:11.000+00:00","2012-08-24T15:15:11.000+00:00","604079017282","BV_RATING_SUMMARY","Albuquerque, NM","5511941","False","0","0","5","True","","0","0","0","APPROVED","2012-08-22T17:13:32.000+00:00","i bought this shower gel after trying the Senorita margarita foot scrub set from the Q and loving the scent. it's such a deviation from my normal 'foodie' scents, but i love it! this is the one i grab when i need a refreshing pick me up and the lime and salt always come through for me!","invigorating!","theblonde","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","16154343","7b4f8a51-9f63-545d-b10c-428666929ff7","philosophy","2010-11-15T03:30:06.000+00:00","2010-11-15T03:30:06.000+00:00","604079017282","BV_RATING_SUMMARY","tx","3421068","False","0","0","5","True","","0","0","0","APPROVED","2010-11-14T06:12:03.000+00:00","i love to use this one on the weekends. on a saturday night just my own private party in the shower. the scent is just like the real thing and you can almost taste the tequila. do you want yours with salt? i sure do. now if we could just get our fresh cream body butter back.","weekender","Sugarbear","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","8896929","350855e4-1da9-5e23-b2dd-66bf4e03b230","philosophy","2008-08-14T16:15:05.000+00:00","2008-08-14T16:15:05.000+00:00","604079017282","BV_RATING_SUMMARY_ZERO_REVIEWS","ashland,va","707357","False","0","0","4","True","","0","0","0","APPROVED","2008-08-13T16:39:38.000+00:00","I like the senorita margarita shower gel ok, but will not reorder, because I like a zestier scent. This one is too mild for my sensibilities. You might like it though. It is a nice feeling shower gel. I really like all of the philosophy shower gels that I have tried so far.","Nice citrus scent","Susie","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","13552830","165c37df-a3f3-51be-a8df-10a310304b9c","philosophy","2010-03-01T04:15:06.000+00:00","2010-03-01T04:15:06.000+00:00","604079017282","BV_RATING_SUMMARY","lehighton, pa","1582574","False","0","0","2","False","","0","0","0","APPROVED","2010-02-26T20:39:26.000+00:00","i am a Huge fan of philosophy, i could not live without this brand and its products...
however, this scent is to me, almost nauseating!
i was so disappointed because im a total margarita
girl! the scent it leaves on the afterward is amazing but the lather just isnt for me.","not for me.","allie3130","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","21279510","1b1b8a69-ec42-5beb-a933-a72f032e74d3","philosophy","2012-01-10T16:30:11.000+00:00","2012-01-10T16:30:11.000+00:00","604079017282","BV_RATING_SUMMARY","Ottawa,OH","2699579","False","0","0","5","True","","0","0","0","APPROVED","2012-01-08T20:41:24.000+00:00","i love the smell of this stuff, lathers nicely, scent doesn't stay on me long ,very light right out of the shower, but still great while it lasts. probably more suitable for summer but i use it any season,all year long. wish they would have more layering options available","great smelling","rainbow","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","13016013","1943e513-84e3-5b97-98ac-82d00352ec5d","philosophy","2009-12-15T20:15:03.000+00:00","2009-12-15T20:15:03.000+00:00","604079017282","BV_RATING_SUMMARY","Los Angeles","2730148","False","0","0","4","True","","0","0","0","APPROVED","2009-12-14T16:48:50.000+00:00","i was very surprised that it really does smell like a margarita! Tequila and salt included! The tequila scent is evident, so it might not appeal to everyone. It is fun and fresh, and I'll use more in the warmer months, or on those mornings when I need a real pick me up!!","something fun & different","beaglegrl","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","10795796","bbcf8af9-18d6-5bc6-becd-d40658b5cf4f","philosophy","2009-02-14T16:45:06.000+00:00","2009-02-14T16:45:06.000+00:00","604079017282","BV_RATING_SUMMARY","KY","1715073","False","0","0","5","True","","0","0","0","APPROVED","2009-02-13T18:55:55.000+00:00","no really. every time i use this i just feel like i'm sitting on the beach,under the stars,watching the waves roll in. it just seems like summer in a bottle. which makes it good to use in the winter too! it smells tangy and salty and icy. i reach for this one alot.","this is so cool","SHEL","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","12211244","4c289e9e-d2c7-56aa-8059-d950678827e8","philosophy","2009-09-01T14:30:05.000+00:00","2009-09-01T14:30:05.000+00:00","604079017282","BV_RATING_SUMMARY","","1830445","False","0","0","5","True","","0","0","0","APPROVED","2009-08-31T03:24:45.000+00:00","I love senorita margarita...I've tried tons of different philosophy gels, but this is easily top 5 _ever_. works as well, feels as good on the skin as all the rest, but the fragrance is just perfect, cheery, bright, wonderful.

Please bring back the salt scrub!!!","all-star favorite!","dc1123","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","8896199","2e3d3924-db39-59dd-9f13-d546ef184b73","philosophy","2008-08-14T12:45:04.000+00:00","2008-08-14T12:45:04.000+00:00","604079017282","BV_RATING_SUMMARY_ZERO_REVIEWS","Lancaster, pa","959208","False","0","0","5","True","","0","0","0","APPROVED","2008-08-13T13:43:26.000+00:00","I really like the bath and shower gels as a whole, but this sent is my favorite by far. When I was pregnant and sick every morning, showering with this sent actually made me feel less nauseous. It's the right kind of refreshing lime scent, and I simply love this.","Love this","Jacquie","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","9111416","471e6ea0-6707-5cf5-a174-3c915c3fb360","philosophy","2008-09-15T18:45:37.000+00:00","2008-09-15T18:45:37.000+00:00","604079017282","BV_RATING_SUMMARY","phoenix, az","1750946","False","0","0","2","False","","0","0","0","APPROVED","2008-09-14T19:14:12.000+00:00","I love philosophy’s shower gel line, but this one is too sweet even for me. My morning shower is too early to smell that margarita scent. The shower gel is as great as the others in its texture, cleansing and moisturizing abilities… but I will pass on the scent.","scent is a bit too strong","danielle","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","19962992","ed23c2a2-bd45-5438-8be2-e3da7c2e13c5","philosophy","2011-09-19T17:00:11.000+00:00","2011-09-19T17:00:11.000+00:00","604079017282","BV_RATING_SUMMARY","western ny","694422","False","0","0","5","True","","0","0","0","APPROVED","2011-09-19T01:56:31.000+00:00","I WOULD SO LOVE THE SECRET TO GETTING THE FLAVOR SHOWER GELS TO SMELL EXACTLY AS THEY ARE LABLED! THIS IS A LIME MARGARITA IN A BOTTLE! SMELLS JUST LIKE IT. AND OF COURSE AS WILL ALL THE SHOWER GELS IT LEAVES YOU CLEAN AND HYDRATED WITH LOTS OF FLUFFY BUBBLES!","PARTY TIME!","cristoleyz","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","11327938","be8027f4-165a-5fba-8e67-3965187cf727","philosophy","2009-05-11T19:16:03.000+00:00","2009-05-11T19:16:03.000+00:00","604079017282","BV_RATING_SUMMARY","simi valley, ca","1540640","False","0","0","5","True","","0","0","0","APPROVED","2009-05-09T19:51:26.000+00:00","yum yum! every time i take shower with this shower gel i want to jump put and make a pitcher of margaritas, well i don't but if you love the sweet smell of limes, salt and yes tequila, this is a must have! great summer scent or if you just want a pick me up.","margaritas anyone?","cagreeneyes","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","13325760","cf220142-5455-5fa9-a4d0-4a4f69c9c2ea","philosophy","2010-01-27T07:30:07.000+00:00","2010-01-27T07:30:07.000+00:00","604079017282","BV_RATING_SUMMARY","","2802178","False","0","0","5","True","","0","0","0","APPROVED","2010-01-26T23:11:45.000+00:00","this is my 4th 3-in-1 and my favorite so far. it has a very rich creamy lather and smells amazing. the lime is bright and refreshing in the morning, post workout, or any time i want a little extra boost of energy. clean. fresh. very sexy. love this product.","Best one yet.","misssusieq","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","12626552","61b1bbef-ab37-5802-8542-a2795e4b16d1","philosophy","2009-10-11T06:45:04.000+00:00","2009-10-11T06:45:04.000+00:00","604079017282","BV_RATING_SUMMARY","eugene, or","2100712","False","0","0","2","False","","0","0","0","APPROVED","2009-10-10T17:53:54.000+00:00","i do love a good margarita (on the rocks with salt please) but i'm not sure i like smelling like i bathed in it. this scent is a little too convincing--one of the main components i can smell is salt. i'd love to have a good clean lime/citrus scent though!","a little too convincing","teenynurse","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","19750506","e173ca68-5826-58b0-8eb0-3fc9fc52231b","philosophy","2011-08-28T11:30:04.000+00:00","2011-08-28T11:30:04.000+00:00","604079017282","BV_RATING_SUMMARY","Norfolk VA","1837980","False","0","0","5","True","","0","0","0","APPROVED","2011-08-26T22:12:47.000+00:00","philosophy shower gels are without a doubt the best! I have never smelled any other brand that can compare to their scents. I look forward to my bath time every day because of them. just like a kid looking forward to their bubble bath. i'm obsessed!","The best!","chickadee3","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","17488591","9e40ee39-4bb4-54c2-89a7-58fbc8e7e6c5","philosophy","2011-03-24T18:45:08.000+00:00","2011-03-24T18:45:08.000+00:00","604079017282","BV_RATING_SUMMARY","Texas","5125268","False","0","0","5","True","","0","0","0","APPROVED","2011-03-23T02:29:23.000+00:00","i can literally smell the tequila, salt, and lime all individually!!! this is the best shower gel for summer. i can see me outside all day and then coming in and showering with this gel for a refreshing end to the day. please dont retire this one :)","oh my gooness","Txjewel","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","18394053","2c66892d-2170-5567-a188-39796269cd65","philosophy","2011-06-07T19:30:08.000+00:00","2011-06-07T19:30:08.000+00:00","604079017282","BV_RATING_SUMMARY","florida keys","2648653","False","0","0","5","True","","0","0","0","APPROVED","2011-06-05T02:06:09.000+00:00","i love giving this scent to people for a gift. it's a perfect scent to give your ""girls night out"" friends and it is a really great scent for summers. The only complaints I have ever had is that my friends start craving a margarita in the shower...","Best thing to give for gifts","plantas","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","47596748","c3111d30-a7e6-5b13-90b0-e526627f36d3","philosophy","2015-07-13T18:45:08.000+00:00","2015-07-13T18:45:08.000+00:00","604079017282","BV_RATING_SUMMARY","milwaukee, wi","100317608","False","0","0","1","False","","0","0","0","APPROVED","2015-07-12T01:26:58.000+00:00","I purchased this product because of the reviews that said it smelled like lime... not at all. I wish philosophy would bring back the lime salt water taffy scent, that truly smelled like lime, this one smells sort of stale and salty. Far from fresh.","OFF PUTTING","teetee","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","12626383","d80f6e54-9805-511d-9e5c-ce71f71c4cac","philosophy","2009-10-11T06:45:04.000+00:00","2009-10-11T06:45:04.000+00:00","604079017282","BV_RATING_SUMMARY","NEW YORK, NY","2651476","False","0","0","5","True","","0","0","0","APPROVED","2009-10-10T17:20:04.000+00:00","this is a must-have shower gel for the warmer months, i've used this for several summers! has a wonderful crisp, clean, citrusy scent without being overpowering. i loved the salt scrub as well but i think it's been discontinued. lovely product!","one of the best philosophy gels!","charchar","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","22279741","d52fb28d-ccc7-5c0b-bf46-ca444a9aecec","philosophy","2012-03-01T23:15:06.000+00:00","2012-03-01T23:15:06.000+00:00","604079017282","BV_RATING_SUMMARY","San Diego, ca","111688","False","0","0","5","True","","0","0","0","APPROVED","2012-02-29T17:23:55.000+00:00","this is another great summer scent from philosophy. also, if you liked the Bubby scent in the 3 piece wedding set, this smell is almost exactly the same. it is not very limey, but you do kind of smell tequila and orange. it is very refreshing!","great for summer!","sandyeggo","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","13704215","d587438f-9049-560b-b20f-4c55e2fc5b4f","philosophy","2010-03-21T19:00:03.000+00:00","2010-03-21T19:00:03.000+00:00","604079017282","BV_RATING_SUMMARY","los angeles","2364836","False","0","0","4","True","","0","0","0","APPROVED","2010-03-19T03:38:58.000+00:00","AT first i wasnt too fond of it when i smelled the scent in the bottle but I wanted to give it a fair try. when i used this in the shower The scent did not disappoint. it smelled like a refreshing lime margarita, perfect for the summer months.","give it a chance....","suspision","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","11340565","7e50eb61-1f07-5fda-b56b-58d55c441a1b","philosophy","2009-05-12T18:31:28.000+00:00","2009-05-12T18:31:28.000+00:00","604079017282","BV_RATING_SUMMARY","texas","1980297","False","0","0","5","True","","0","0","0","APPROVED","2009-05-11T18:40:29.000+00:00","when i use senorita margarita shower gel i feel like i'm on vacation. this is one of my favorite philosophy shower gels. it fragrance is amazingly margarita-like, but better. i would love to see a senorita margatira body lotion & lip shine.","mini Vaction","MMMMMMMMMMM","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","20350917","06d33e88-f9c6-508e-9054-0e4a25d02278","philosophy","2011-10-30T16:00:15.000+00:00","2011-10-30T16:00:15.000+00:00","604079017282","BV_RATING_SUMMARY","Los angeles,ca","651955","False","0","0","5","True","","0","0","0","APPROVED","2011-10-28T17:07:24.000+00:00","I'VE BEEN WANTING TO TRY THIS ONE FOR THE LONGEST TIME. I FINALLY GOT AROUND PURCHASING IT DURING THE LATE SUMMER AND LET ME SAY THAT...I LOVE IT! IT IS TRULY LIKE HAVING A MARGARITA IN THE BATH. IT IS SOOOO REFRESHING DURING HOT WEATHER!","cocKtail in the shower!","rlc1234","",""
